#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1991 #_styr
2022 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
5 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
1	  -1	1	1	0	FshPot  	#_3
3	1007	1	2	0	Srv     	#_4
3	1007	1	2	0	LLSrv   	#_5
#_Catch data
#_year	season	fleet	catch	catch_se
 2010	1	 4	0	0	1	 93.5	 93.5	0.14	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_958       
 2010	1	 4	0	0	1	 94.5	 94.5	0.14	         0	        0	        0	        0	        0	        0	        0	        1	          0	        0	#_959       
 2010	1	 4	0	0	1	 95.5	 95.5	0.14	         0	        0	        0	        0	        1	        0	        0	        0	          0	        0	#_960       
 2010	1	 4	0	0	1	 96.5	 96.5	0.28	         0	        0	        0	        0	        0	      0.5	        0	        0	        0.5	        0	#_961       
 2010	1	 4	0	0	1	 97.5	 97.5	0.14	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_962       
 2010	1	 4	0	0	1	 98.5	 98.5	0.28	         0	        0	        0	        0	        0	        0	      0.5	        0	        0.5	        0	#_963       
 2010	1	 4	0	0	1	 99.5	 99.5	0.42	         0	        0	        0	        0	        0	 0.333333	        0	 0.333333	          0	 0.333333	#_964       
 2012	1	 4	0	0	1	100.5	100.5	0.28	         0	        0	        0	        0	        0	        0	        0	      0.5	          0	      0.5	#_965       
 2012	1	 4	0	0	1	101.5	101.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          0	        1	#_966       
 2012	1	 4	0	0	1	102.5	102.5	0.14	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_967       
 2012	1	 4	0	0	1	103.5	103.5	0.42	         0	        0	        0	        0	        0	 0.333333	 0.333333	        0	          0	 0.333333	#_968       
 2012	1	 4	0	0	1	104.5	104.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_969       
 2012	1	 4	0	0	1	105.5	105.5	0.14	         0	        0	        0	        0	        0	        0	        0	        1	          0	        0	#_970       
 2012	1	 4	0	0	1	107.5	107.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          0	        1	#_971       
 2012	1	 4	0	0	1	108.5	108.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_972       
 2012	1	 4	0	0	1	109.5	109.5	0.14	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_973       
 2012	1	 4	0	0	1	111.5	111.5	0.14	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_974       
 2012	1	 4	0	0	1	 13.5	 13.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_975       
 2012	1	 4	0	0	1	 14.5	 14.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_976       
 2012	1	 4	0	0	1	 15.5	 15.5	0.84	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_977       
 2012	1	 4	0	0	1	 16.5	 16.5	0.98	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_978       
 2012	1	 4	0	0	1	 17.5	 17.5	1.12	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_979       
 2012	1	 4	0	0	1	 18.5	 18.5	0.98	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_980       
 2012	1	 4	0	0	1	 19.5	 19.5	0.84	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_981       
 2012	1	 4	0	0	1	 20.5	 20.5	0.28	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_982       
 2012	1	 4	0	0	1	 21.5	 21.5	0.28	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_983       
 2012	1	 4	0	0	1	 22.5	 22.5	0.28	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_984       
 2012	1	 4	0	0	1	 23.5	 23.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_985       
 2012	1	 4	0	0	1	 24.5	 24.5	0.28	       0.5	      0.5	        0	        0	        0	        0	        0	        0	          0	        0	#_986       
 2012	1	 4	0	0	1	 25.5	 25.5	0.14	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_987       
 2012	1	 4	0	0	1	 27.5	 27.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_988       
 2012	1	 4	0	0	1	 29.5	 29.5	0.42	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_989       
 2012	1	 4	0	0	1	 30.5	 30.5	0.14	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_990       
 2012	1	 4	0	0	1	 31.5	 31.5	0.56	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_991       
 2012	1	 4	0	0	1	 32.5	 32.5	0.42	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_992       
 2012	1	 4	0	0	1	 33.5	 33.5	0.56	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_993       
 2012	1	 4	0	0	1	 34.5	 34.5	 0.7	         0	      0.6	      0.4	        0	        0	        0	        0	        0	          0	        0	#_994       
 2012	1	 4	0	0	1	 35.5	 35.5	0.84	         0	 0.833333	 0.166667	        0	        0	        0	        0	        0	          0	        0	#_995       
 2012	1	 4	0	0	1	 36.5	 36.5	 0.7	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_996       
 2012	1	 4	0	0	1	 37.5	 37.5	0.98	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_997       
 2012	1	 4	0	0	1	 38.5	 38.5	1.12	         0	    0.375	      0.5	    0.125	        0	        0	        0	        0	          0	        0	#_998       
 2012	1	 4	0	0	1	 39.5	 39.5	1.26	         0	 0.777778	 0.222222	        0	        0	        0	        0	        0	          0	        0	#_999       
 2012	1	 4	0	0	1	 40.5	 40.5	0.56	         0	     0.75	     0.25	        0	        0	        0	        0	        0	          0	        0	#_1000      
 2012	1	 4	0	0	1	 41.5	 41.5	0.56	         0	      0.5	     0.25	     0.25	        0	        0	        0	        0	          0	        0	#_1001      
 2012	1	 4	0	0	1	 42.5	 42.5	0.42	         0	        0	 0.666667	        0	 0.333333	        0	        0	        0	          0	        0	#_1002      
 2012	1	 4	0	0	1	 43.5	 43.5	 1.4	         0	      0.2	      0.5	      0.3	        0	        0	        0	        0	          0	        0	#_1003      
 2012	1	 4	0	0	1	 44.5	 44.5	0.84	         0	        0	      0.5	 0.166667	 0.333333	        0	        0	        0	          0	        0	#_1004      
 2012	1	 4	0	0	1	 45.5	 45.5	1.26	         0	        0	 0.777778	 0.222222	        0	        0	        0	        0	          0	        0	#_1005      
 2012	1	 4	0	0	1	 46.5	 46.5	1.26	         0	        0	 0.555556	 0.333333	 0.111111	        0	        0	        0	          0	        0	#_1006      
 2012	1	 4	0	0	1	 47.5	 47.5	0.84	         0	        0	 0.333333	 0.166667	      0.5	        0	        0	        0	          0	        0	#_1007      
 2012	1	 4	0	0	1	 48.5	 48.5	0.84	         0	 0.166667	 0.333333	      0.5	        0	        0	        0	        0	          0	        0	#_1008      
 2012	1	 4	0	0	1	 49.5	 49.5	 1.4	         0	        0	      0.2	      0.5	      0.3	        0	        0	        0	          0	        0	#_1009      
 2012	1	 4	0	0	1	 50.5	 50.5	1.68	         0	        0	 0.583333	     0.25	 0.166667	        0	        0	        0	          0	        0	#_1010      
 2012	1	 4	0	0	1	 51.5	 51.5	 1.4	         0	        0	      0.4	      0.5	      0.1	        0	        0	        0	          0	        0	#_1011      
 2012	1	 4	0	0	1	 52.5	 52.5	1.82	         0	        0	 0.153846	 0.461538	 0.307692	0.0769231	        0	        0	          0	        0	#_1012      
 2012	1	 4	0	0	1	 53.5	 53.5	1.82	         0	        0	 0.384615	 0.461538	0.0769231	0.0769231	        0	        0	          0	        0	#_1013      
 2012	1	 4	0	0	1	 54.5	 54.5	2.38	         0	        0	 0.176471	 0.764706	0.0588235	        0	        0	        0	          0	        0	#_1014      
 2012	1	 4	0	0	1	 55.5	 55.5	 2.1	         0	        0	        0	      0.6	 0.333333	0.0666667	        0	        0	          0	        0	#_1015      
 2012	1	 4	0	0	1	 56.5	 56.5	1.82	         0	        0	        0	 0.615385	 0.307692	0.0769231	        0	        0	          0	        0	#_1016      
 2012	1	 4	0	0	1	 57.5	 57.5	1.82	         0	        0	0.0769231	 0.461538	 0.384615	0.0769231	        0	        0	          0	        0	#_1017      
 2012	1	 4	0	0	1	 58.5	 58.5	1.96	         0	        0	        0	      0.5	 0.357143	 0.142857	        0	        0	          0	        0	#_1018      
 2012	1	 4	0	0	1	 59.5	 59.5	1.96	         0	        0	        0	      0.5	 0.357143	 0.142857	        0	        0	          0	        0	#_1019      
 2012	1	 4	0	0	1	 60.5	 60.5	2.24	         0	        0	        0	    0.375	      0.5	    0.125	        0	        0	          0	        0	#_1020      
 2012	1	 4	0	0	1	 61.5	 61.5	1.68	         0	        0	        0	 0.583333	 0.416667	        0	        0	        0	          0	        0	#_1021      
 2012	1	 4	0	0	1	 62.5	 62.5	1.54	         0	        0	        0	 0.636364	 0.181818	 0.181818	        0	        0	          0	        0	#_1022      
 2012	1	 4	0	0	1	 63.5	 63.5	1.68	         0	        0	        0	 0.333333	 0.416667	     0.25	        0	        0	          0	        0	#_1023      
 2012	1	 4	0	0	1	 64.5	 64.5	1.82	         0	        0	        0	 0.384615	 0.384615	 0.230769	        0	        0	          0	        0	#_1024      
 2012	1	 4	0	0	1	 65.5	 65.5	 2.1	         0	        0	        0	 0.266667	 0.666667	0.0666667	        0	        0	          0	        0	#_1025      
 2012	1	 4	0	0	1	 66.5	 66.5	1.54	         0	        0	        0	 0.272727	 0.454545	 0.272727	        0	        0	          0	        0	#_1026      
 2012	1	 4	0	0	1	 67.5	 67.5	1.96	         0	        0	        0	 0.214286	      0.5	 0.285714	        0	        0	          0	        0	#_1027      
 2012	1	 4	0	0	1	 68.5	 68.5	1.54	         0	        0	        0	0.0909091	 0.454545	 0.272727	 0.181818	        0	          0	        0	#_1028      
 2012	1	 4	0	0	1	 69.5	 69.5	 1.4	         0	        0	        0	        0	      0.4	      0.6	        0	        0	          0	        0	#_1029      
 2012	1	 4	0	0	1	 70.5	 70.5	1.68	         0	        0	        0	        0	 0.666667	 0.333333	        0	        0	          0	        0	#_1030      
 2012	1	 4	0	0	1	 71.5	 71.5	1.26	         0	        0	        0	 0.111111	 0.444444	 0.444444	        0	        0	          0	        0	#_1031      
 2012	1	 4	0	0	1	 72.5	 72.5	1.12	         0	        0	        0	        0	      0.5	      0.5	        0	        0	          0	        0	#_1032      
 2012	1	 4	0	0	1	 73.5	 73.5	1.12	         0	        0	        0	    0.125	    0.625	    0.125	    0.125	        0	          0	        0	#_1033      
 2012	1	 4	0	0	1	 74.5	 74.5	1.68	         0	        0	        0	0.0833333	 0.333333	     0.25	 0.333333	        0	          0	        0	#_1034      
 2012	1	 4	0	0	1	 75.5	 75.5	0.84	         0	        0	        0	        0	      0.5	      0.5	        0	        0	          0	        0	#_1035      
 2012	1	 4	0	0	1	 76.5	 76.5	1.12	         0	        0	        0	        0	      0.5	     0.25	     0.25	        0	          0	        0	#_1036      
 2012	1	 4	0	0	1	 77.5	 77.5	 1.4	         0	        0	        0	        0	      0.4	      0.2	      0.4	        0	          0	        0	#_1037      
 2012	1	 4	0	0	1	 78.5	 78.5	 0.7	         0	        0	        0	        0	      0.4	      0.6	        0	        0	          0	        0	#_1038      
 2012	1	 4	0	0	1	 79.5	 79.5	0.98	         0	        0	        0	        0	 0.571429	 0.285714	 0.142857	        0	          0	        0	#_1039      
 2012	1	 4	0	0	1	 80.5	 80.5	0.98	         0	        0	        0	        0	 0.428571	 0.285714	 0.285714	        0	          0	        0	#_1040      
 2012	1	 4	0	0	1	 81.5	 81.5	0.56	         0	        0	        0	        0	     0.25	     0.25	        0	      0.5	          0	        0	#_1041      
 2012	1	 4	0	0	1	 82.5	 82.5	0.84	         0	        0	        0	        0	 0.166667	 0.666667	 0.166667	        0	          0	        0	#_1042      
 2012	1	 4	0	0	1	 83.5	 83.5	 0.7	         0	        0	        0	        0	      0.4	      0.4	      0.2	        0	          0	        0	#_1043      
 2012	1	 4	0	0	1	 84.5	 84.5	0.56	         0	        0	        0	        0	        0	      0.5	      0.5	        0	          0	        0	#_1044      
 2012	1	 4	0	0	1	 85.5	 85.5	 0.7	         0	        0	        0	        0	      0.2	        0	      0.4	      0.4	          0	        0	#_1045      
 2012	1	 4	0	0	1	 86.5	 86.5	0.56	         0	        0	        0	        0	     0.25	     0.25	     0.25	     0.25	          0	        0	#_1046      
 2012	1	 4	0	0	1	 87.5	 87.5	0.28	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_1047      
 2012	1	 4	0	0	1	 88.5	 88.5	0.28	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_1048      
 2012	1	 4	0	0	1	 89.5	 89.5	0.56	         0	        0	        0	        0	     0.25	     0.25	     0.25	     0.25	          0	        0	#_1049      
 2012	1	 4	0	0	1	 90.5	 90.5	0.28	         0	        0	        0	        0	      0.5	        0	      0.5	        0	          0	        0	#_1050      
 2012	1	 4	0	0	1	 91.5	 91.5	0.28	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_1051      
 2012	1	 4	0	0	1	 92.5	 92.5	0.56	         0	        0	        0	        0	        0	     0.25	     0.25	     0.25	          0	     0.25	#_1052      
 2012	1	 4	0	0	1	 93.5	 93.5	0.56	         0	        0	        0	        0	        0	      0.5	     0.25	     0.25	          0	        0	#_1053      
 2012	1	 4	0	0	1	 94.5	 94.5	0.42	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_1054      
 2012	1	 4	0	0	1	 95.5	 95.5	0.28	         0	        0	        0	        0	        0	        0	        0	      0.5	        0.5	        0	#_1055      
 2012	1	 4	0	0	1	 96.5	 96.5	0.28	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_1056      
 2012	1	 4	0	0	1	 97.5	 97.5	0.28	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_1057      
 2012	1	 4	0	0	1	 99.5	 99.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_1058      
 2014	1	 4	0	0	1	100.5	100.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_1059      
 2014	1	 4	0	0	1	101.5	101.5	0.14	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_1060      
 2014	1	 4	0	0	1	103.5	103.5	0.14	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_1061      
 2014	1	 4	0	0	1	106.5	106.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          0	        1	#_1062      
 2014	1	 4	0	0	1	110.5	110.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_1063      
 2014	1	 4	0	0	1	112.5	112.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          0	        1	#_1064      
 2014	1	 4	0	0	1	 12.5	 12.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1065      
 2014	1	 4	0	0	1	 14.5	 14.5	0.42	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1066      
 2014	1	 4	0	0	1	 15.5	 15.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1067      
 2014	1	 4	0	0	1	 16.5	 16.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1068      
 2014	1	 4	0	0	1	 17.5	 17.5	0.42	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1069      
 2014	1	 4	0	0	1	 18.5	 18.5	0.56	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1070      
 2014	1	 4	0	0	1	 19.5	 19.5	 0.7	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1071      
 2014	1	 4	0	0	1	 20.5	 20.5	0.56	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1072      
 2014	1	 4	0	0	1	 21.5	 21.5	0.56	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1073      
 2014	1	 4	0	0	1	 22.5	 22.5	0.28	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1074      
 2014	1	 4	0	0	1	 23.5	 23.5	0.42	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1075      
 2014	1	 4	0	0	1	 24.5	 24.5	0.56	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1076      
 2014	1	 4	0	0	1	 26.5	 26.5	0.14	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1077      
 2014	1	 4	0	0	1	 28.5	 28.5	0.28	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1078      
 2014	1	 4	0	0	1	 29.5	 29.5	0.14	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1079      
 2014	1	 4	0	0	1	 30.5	 30.5	0.84	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1080      
 2014	1	 4	0	0	1	 31.5	 31.5	0.42	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1081      
 2014	1	 4	0	0	1	 32.5	 32.5	0.98	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1082      
 2014	1	 4	0	0	1	 33.5	 33.5	1.26	         0	 0.888889	 0.111111	        0	        0	        0	        0	        0	          0	        0	#_1083      
 2014	1	 4	0	0	1	 34.5	 34.5	1.12	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1084      
 2014	1	 4	0	0	1	 35.5	 35.5	0.98	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1085      
 2014	1	 4	0	0	1	 36.5	 36.5	 1.4	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1086      
 2014	1	 4	0	0	1	 37.5	 37.5	0.84	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1087      
 2014	1	 4	0	0	1	 38.5	 38.5	0.98	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1088      
 2014	1	 4	0	0	1	 39.5	 39.5	0.84	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1089      
 2014	1	 4	0	0	1	 40.5	 40.5	1.54	         0	        1	        0	        0	        0	        0	        0	        0	          0	        0	#_1090      
 2014	1	 4	0	0	1	 41.5	 41.5	1.26	         0	 0.888889	 0.111111	        0	        0	        0	        0	        0	          0	        0	#_1091      
 2014	1	 4	0	0	1	 42.5	 42.5	1.12	         0	    0.625	    0.375	        0	        0	        0	        0	        0	          0	        0	#_1092      
 2014	1	 4	0	0	1	 43.5	 43.5	1.12	         0	    0.125	    0.875	        0	        0	        0	        0	        0	          0	        0	#_1093      
 2014	1	 4	0	0	1	 44.5	 44.5	0.98	         0	 0.142857	 0.571429	 0.142857	 0.142857	        0	        0	        0	          0	        0	#_1094      
 2014	1	 4	0	0	1	 45.5	 45.5	1.12	         0	        0	    0.875	    0.125	        0	        0	        0	        0	          0	        0	#_1095      
 2014	1	 4	0	0	1	 46.5	 46.5	1.12	         0	        0	    0.625	    0.375	        0	        0	        0	        0	          0	        0	#_1096      
 2014	1	 4	0	0	1	 47.5	 47.5	1.12	         0	        0	     0.75	        0	     0.25	        0	        0	        0	          0	        0	#_1097      
 2014	1	 4	0	0	1	 48.5	 48.5	1.26	         0	        0	 0.888889	 0.111111	        0	        0	        0	        0	          0	        0	#_1098      
 2014	1	 4	0	0	1	 49.5	 49.5	 1.4	         0	        0	      0.7	      0.2	      0.1	        0	        0	        0	          0	        0	#_1099      
 2014	1	 4	0	0	1	 50.5	 50.5	1.68	         0	        0	 0.583333	 0.416667	        0	        0	        0	        0	          0	        0	#_1100      
 2014	1	 4	0	0	1	 51.5	 51.5	 1.4	         0	        0	      0.6	      0.4	        0	        0	        0	        0	          0	        0	#_1101      
 2014	1	 4	0	0	1	 52.5	 52.5	1.54	         0	        0	 0.454545	 0.181818	 0.363636	        0	        0	        0	          0	        0	#_1102      
 2014	1	 4	0	0	1	 53.5	 53.5	1.68	         0	        0	 0.333333	 0.416667	     0.25	        0	        0	        0	          0	        0	#_1103      
 2014	1	 4	0	0	1	 54.5	 54.5	1.26	         0	        0	 0.555556	 0.333333	 0.111111	        0	        0	        0	          0	        0	#_1104      
 2014	1	 4	0	0	1	 55.5	 55.5	1.26	         0	        0	 0.333333	 0.333333	 0.333333	        0	        0	        0	          0	        0	#_1105      
 2014	1	 4	0	0	1	 56.5	 56.5	1.12	         0	        0	     0.25	    0.625	    0.125	        0	        0	        0	          0	        0	#_1106      
 2014	1	 4	0	0	1	 57.5	 57.5	1.54	         0	        0	 0.181818	 0.727273	0.0909091	        0	        0	        0	          0	        0	#_1107      
 2014	1	 4	0	0	1	 58.5	 58.5	 1.4	         0	        0	      0.2	      0.4	      0.1	      0.2	      0.1	        0	          0	        0	#_1108      
 2014	1	 4	0	0	1	 59.5	 59.5	1.68	         0	        0	0.0833333	      0.5	 0.333333	0.0833333	        0	        0	          0	        0	#_1109      
 2014	1	 4	0	0	1	 60.5	 60.5	1.12	         0	        0	        0	    0.625	    0.375	        0	        0	        0	          0	        0	#_1110      
 2014	1	 4	0	0	1	 61.5	 61.5	1.26	         0	        0	        0	 0.666667	 0.111111	 0.222222	        0	        0	          0	        0	#_1111      
 2014	1	 4	0	0	1	 62.5	 62.5	1.68	         0	        0	        0	 0.333333	      0.5	0.0833333	0.0833333	        0	          0	        0	#_1112      
 2014	1	 4	0	0	1	 63.5	 63.5	0.98	         0	        0	        0	 0.571429	 0.428571	        0	        0	        0	          0	        0	#_1113      
 2014	1	 4	0	0	1	 64.5	 64.5	1.54	         0	        0	        0	 0.454545	 0.454545	        0	0.0909091	        0	          0	        0	#_1114      
 2014	1	 4	0	0	1	 65.5	 65.5	 1.4	         0	        0	        0	      0.6	      0.3	        0	      0.1	        0	          0	        0	#_1115      
 2014	1	 4	0	0	1	 66.5	 66.5	1.68	         0	        0	        0	      0.5	 0.166667	 0.333333	        0	        0	          0	        0	#_1116      
 2014	1	 4	0	0	1	 67.5	 67.5	0.84	         0	        0	        0	 0.166667	 0.333333	      0.5	        0	        0	          0	        0	#_1117      
 2014	1	 4	0	0	1	 68.5	 68.5	1.26	         0	        0	        0	 0.111111	 0.555556	 0.333333	        0	        0	          0	        0	#_1118      
 2014	1	 4	0	0	1	 69.5	 69.5	1.26	         0	        0	        0	 0.111111	 0.666667	 0.222222	        0	        0	          0	        0	#_1119      
 2014	1	 4	0	0	1	 70.5	 70.5	1.54	         0	        0	        0	0.0909091	 0.181818	 0.545455	 0.181818	        0	          0	        0	#_1120      
 2014	1	 4	0	0	1	 71.5	 71.5	 1.4	         0	        0	        0	      0.1	      0.3	      0.6	        0	        0	          0	        0	#_1121      
 2014	1	 4	0	0	1	 72.5	 72.5	1.12	         0	        0	        0	        0	     0.25	    0.125	      0.5	    0.125	          0	        0	#_1122      
 2014	1	 4	0	0	1	 73.5	 73.5	 0.7	         0	        0	        0	        0	      0.2	      0.4	      0.4	        0	          0	        0	#_1123      
 2014	1	 4	0	0	1	 74.5	 74.5	 0.7	         0	        0	        0	        0	      0.6	      0.4	        0	        0	          0	        0	#_1124      
 2014	1	 4	0	0	1	 75.5	 75.5	0.98	         0	        0	        0	        0	 0.142857	 0.285714	 0.428571	 0.142857	          0	        0	#_1125      
 2014	1	 4	0	0	1	 76.5	 76.5	1.12	         0	        0	        0	        0	    0.375	      0.5	        0	    0.125	          0	        0	#_1126      
 2014	1	 4	0	0	1	 77.5	 77.5	1.12	         0	        0	        0	        0	      0.5	    0.375	        0	    0.125	          0	        0	#_1127      
 2014	1	 4	0	0	1	 78.5	 78.5	0.98	         0	        0	        0	        0	 0.142857	 0.285714	 0.428571	        0	   0.142857	        0	#_1128      
 2014	1	 4	0	0	1	 79.5	 79.5	1.12	         0	        0	        0	        0	     0.25	    0.625	    0.125	        0	          0	        0	#_1129      
 2014	1	 4	0	0	1	 80.5	 80.5	0.56	         0	        0	        0	        0	        0	     0.75	        0	     0.25	          0	        0	#_1130      
 2014	1	 4	0	0	1	 81.5	 81.5	0.98	         0	        0	        0	        0	 0.285714	 0.285714	 0.285714	 0.142857	          0	        0	#_1131      
 2014	1	 4	0	0	1	 82.5	 82.5	 0.7	         0	        0	        0	        0	      0.2	      0.4	        0	      0.4	          0	        0	#_1132      
 2014	1	 4	0	0	1	 83.5	 83.5	 0.7	         0	        0	        0	        0	      0.4	      0.4	        0	        0	          0	      0.2	#_1133      
 2014	1	 4	0	0	1	 84.5	 84.5	0.98	         0	        0	        0	        0	        0	 0.714286	 0.285714	        0	          0	        0	#_1134      
 2014	1	 4	0	0	1	 85.5	 85.5	 0.7	         0	        0	        0	        0	        0	      0.6	      0.4	        0	          0	        0	#_1135      
 2014	1	 4	0	0	1	 86.5	 86.5	0.84	         0	        0	        0	        0	 0.166667	 0.333333	      0.5	        0	          0	        0	#_1136      
 2014	1	 4	0	0	1	 87.5	 87.5	0.56	         0	        0	        0	        0	        0	     0.75	        0	     0.25	          0	        0	#_1137      
 2014	1	 4	0	0	1	 88.5	 88.5	0.28	         0	        0	        0	        0	      0.5	        0	        0	      0.5	          0	        0	#_1138      
 2014	1	 4	0	0	1	 89.5	 89.5	0.56	         0	        0	        0	        0	        0	      0.5	     0.25	     0.25	          0	        0	#_1139      
 2014	1	 4	0	0	1	 90.5	 90.5	0.56	         0	        0	        0	        0	     0.25	     0.25	     0.25	        0	       0.25	        0	#_1140      
 2014	1	 4	0	0	1	 91.5	 91.5	0.84	         0	        0	        0	        0	        0	 0.333333	 0.666667	        0	          0	        0	#_1141      
 2014	1	 4	0	0	1	 92.5	 92.5	0.28	         0	        0	        0	        0	        0	        0	        1	        0	          0	        0	#_1142      
 2014	1	 4	0	0	1	 94.5	 94.5	0.14	         0	        0	        0	        0	        0	        1	        0	        0	          0	        0	#_1143      
 2014	1	 4	0	0	1	 95.5	 95.5	0.42	         0	        0	        0	        0	        0	        0	 0.333333	 0.333333	          0	 0.333333	#_1144      
 2014	1	 4	0	0	1	 96.5	 96.5	0.28	         0	        0	        0	        0	        0	      0.5	        0	        0	        0.5	        0	#_1145      
 2014	1	 4	0	0	1	 98.5	 98.5	0.28	         0	        0	        0	        0	        0	      0.5	        0	        0	        0.5	        0	#_1146      
 2014	1	 4	0	0	1	 99.5	 99.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_1147      
 2016	1	 4	0	0	1	100.5	100.5	0.28	         0	        0	        0	        0	        0	        0	      0.5	      0.5	          0	        0	#_1148      
 2016	1	 4	0	0	1	101.5	101.5	 0.7	         0	        0	        0	        0	        0	        0	        0	      0.4	        0.6	        0	#_1149      
 2016	1	 4	0	0	1	102.5	102.5	0.28	         0	        0	        0	        0	        0	        0	      0.5	      0.5	          0	        0	#_1150      
 2016	1	 4	0	0	1	106.5	106.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          0	        1	#_1151      
 2016	1	 4	0	0	1	107.5	107.5	0.14	         0	        0	        0	        0	        0	        0	        0	        0	          1	        0	#_1152      
 2016	1	 4	0	0	1	 12.5	 12.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1153      
 2016	1	 4	0	0	1	 14.5	 14.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1154      
 2016	1	 4	0	0	1	 15.5	 15.5	0.14	         1	        0	        0	        0	        0	        0	        0	        0	          0	        0	#_1155      
